10.50214899033493,6.577406669338516,5.671232396253463,3.9733263271391612,3.1707523826402157,4.624380182776683,4.8371410957529095,5.198096610629152,5.161339233134784,4.714817059792236,4.892068132243767,4.576337471350825,0
11.619803668293324,9.456567411252532,7.783486185036801,5.976545546791568,6.189608975622345,6.751577807863203,6.13497861478521,6.551426855401282,7.715917921745407,7.693122965555803,8.924504717949338,8.859201254197668,0
10.493334916661087,8.177301935465676,6.641891236994342,5.5678289361798825,4.208737638269237,5.388540831726622,5.342893269295898,5.2398968715296395,5.518730422782604,6.847949213170997,7.329602944285537,8.340929497616944,0
14.835622459128803,11.98051494360437,11.54389053088393,11.036198646771316,10.840698089021647,11.881288792966993,10.448768555187947,10.021063067639641,9.954318124726415,9.848597062096877,11.730004328333967,11.75566418202719,0
16.358794048951836,14.492598923577424,14.41132357786769,14.0611648507512,13.810410581506542,12.832599855256003,12.04281334220758,11.134788580287847,11.459003576352218,11.291413803094674,13.900085478924012,13.484194705313527,0
11.32049371356416,7.286976074005931,7.075319322273113,6.001430624428126,6.3125564164931625,6.31324621964135,6.130841548593711,6.080329900685516,5.762787463730701,5.591213165991668,5.921312319350571,6.7924209870624335,0
8.564766282778537,6.507747553362533,4.954460440835945,3.765049956649531,3.7459222760759574,5.117629994872924,5.037203100423578,5.288484412958353,6.546612884441601,6.511164687029725,7.474621153868363,7.297925317232423,0
13.317812727909383,11.290202956650361,11.002334560130063,10.480212237833062,10.571865920662638,11.71018518151763,11.093999422330864,10.760945864807162,11.018993658371006,10.489374043518382,12.476055872700282,12.4531651757118,0
12.728345186080924,9.54710219215907,10.485801453065056,9.119917534243214,10.00599075086789,10.852483544669552,10.233401143546956,10.22622350693906,10.441758403808056,9.86282185215453,9.985581767508995,12.275226302768548,0
12.546480601550702,11.822039179868415,13.149571348204109,11.82410084402158,12.646488039082044,13.99594564533177,12.979227231816228,13.057826846617381,13.877952863473677,14.098498221865604,14.647425334371043,14.920546849522093,0
11.772086223272748,10.532072795521197,9.011799649263141,7.6754157150159505,8.402403333872227,8.174880089198036,11.010593075219075,10.03418148778124,10.725203830749013,11.352182881579703,12.605297940767352,13.636088604150263,0
11.605297780534096,10.604518920680373,10.798226228279725,9.584786583837,8.728222203820703,7.64903544301538,10.073136790402291,9.010529842873709,8.934384384291803,10.163469751111819,11.591894152976069,12.642316755842014,0
13.058571501284034,11.714276710852621,9.95338843348405,8.607613207581155,8.648241351748883,8.531023980071144,10.487248261091963,9.392445506207022,9.34391027580048,9.889607323682968,11.206582670916593,12.527546200500435,0
10.459926313269902,9.406924241514268,9.050033848873664,7.279743749432472,7.388369957384863,9.09437825986633,10.862011799224666,10.681559769741664,9.59277698567787,10.599186265569145,11.18622895765318,12.801232805505665,0
12.447022255231687,11.098324539041108,10.990582736491726,13.106443163706752,11.921056150578748,11.120793512710662,11.004997697536583,11.50734744421524,11.613455170983755,11.874875516855857,14.034863033248156,15.837300619424608,0
13.613978250569579,10.959735877185356,9.122539675950613,7.121427938953849,5.450100282142736,5.525956934192219,6.480923917339568,8.547926038149438,9.003922411203614,9.851344902737912,10.550294639996572,10.85561535064577,0
10.284271090582624,8.357416881847998,6.918851742280288,6.618096787846971,6.00413115260851,7.003497283298644,6.973852169602073,11.019897764983195,10.801601596280864,12.635788985495076,12.005614714325331,12.080096540156491,0
13.500228957450103,12.255846580804642,11.453932793914692,10.711073898548815,10.98314544420727,12.304232093152839,11.816938967160693,11.220638412610544,12.276586524007453,12.3565316654702,12.971044627563984,14.927070365953426,0
14.03953956809279,11.982059700428762,12.36188938830719,12.526458370659599,12.760592008111256,11.785776294361284,12.766532310873146,12.905789310545376,13.218006335734735,14.012187582742786,13.948091580938744,14.025232266445741,0
7.944868147695248,8.492773362091738,8.901908270707963,9.07025536637768,10.733707607611636,9.20834494398127,8.768380213870643,9.476851528344374,10.68516457032266,12.512751001259902,13.85620887924559,15.247302435238595,0
13.815874140214987,13.325073585109125,15.160663155005096,14.699502697764155,13.934803841469963,13.403796375130387,12.844855148061704,11.86726320981461,12.923209530305579,13.857673994136743,14.055521443776797,14.98680370613266,0
14.59005416808964,11.555693093792367,12.402770038658634,8.855324133270043,14.330533571988916,14.725043412828843,13.13175514574252,13.505036675830503,13.642963238949175,13.704674010061261,14.07118785410411,14.951427227880718,0
14.512811237566703,16.34221739463289,14.929926173894977,12.032609337415238,10.225672664519173,8.794171388553352,9.098047644810588,11.146188866370561,12.789784104003648,15.22406468325919,16.87069115776444,17.080227360602983,0
13.054334599433998,10.8938100615124,12.351395448755873,13.016490705793352,12.734319225295888,12.59515910586633,12.29291516907831,11.91940822954765,12.271380000628085,12.765663135438313,13.47692289965207,14.205748806167385,0
9.071453947049994,10.197169414647679,11.78389107430201,13.473524509144744,11.983078425636913,11.63015468445544,9.398071799609696,8.963106739186218,8.788946586980117,9.269376141746294,9.924848906086739,11.509224359558955,0
14.462742048688243,12.666349832526711,12.299564255138868,12.185974806008819,10.235790438424335,8.982594155098617,7.274116819128374,9.764527856343646,9.812873340343994,9.715107305201782,9.78957222227673,9.82422302136348,0
11.614223726428536,12.919445861852925,13.144525047767864,13.167496753594751,10.046330650063862,7.613167858084077,7.8256740524182895,8.867426003145685,11.456197907276746,12.733423398794155,13.735901577566068,15.548161744485451,0
13.19685397623309,10.681000791998681,10.500075643290787,8.754703612604002,9.000831472058444,9.72627033897778,10.214133499302562,9.665786874000528,13.605533107907792,13.792965783583082,13.91612992801532,14.368301804043004,0
9.266697299924061,9.936603684909155,11.566857614118264,9.861868856251526,8.192524780632876,11.112960051883025,9.905448071867374,10.029833581562972,10.431033370404766,12.3058233091295,13.402148758873452,15.196136601437416,0
15.618970642342097,16.70308135290033,17.12342062604718,13.922313564051638,9.550682153824036,9.63843222170283,12.147978256420796,12.213641388756674,14.221921725826844,15.036346030396869,14.884790478386806,15.947628760268092,0
13.620082700820845,14.46231712025945,16.01738299590658,15.470442778849138,11.252941003632861,9.743997012624742,7.731728239909259,8.442729987329589,10.345264150634994,13.076647208095824,15.52534756503409,15.90241965465662,0
11.87657354506737,10.072273777896411,10.712223663184497,10.924764971662931,12.795265845307012,15.610759011649964,14.352604503504072,13.385933746390435,14.068452550490925,14.086021369073343,13.425446098521782,13.547450121178738,0
17.325470073683466,17.548012534813164,16.64001420907948,15.007454781050825,11.164862693832614,9.830959199442702,8.4255297207145,8.204733938338622,10.009113222377845,11.78882245336648,13.67100088898692,14.850503828971028,0
11.329759924146272,11.184603690863417,11.308050991322501,10.790675387890044,7.950301915181642,7.894581932776503,7.768057714702924,9.774121892283542,10.668876682558341,12.532770141341128,14.886753067606257,15.282691820898027,0
12.692991461986708,15.828357805336525,14.913150389864564,11.381989891644936,8.705536138260559,6.880149474791697,6.361696757032594,8.598618200753148,10.009862147541838,11.83749005514642,13.850151193731213,15.216341883893511,0
12.165537729813673,14.494027145298682,14.094360908544346,11.509654621955601,7.945135020570201,6.793385759557705,8.84387090288138,11.375272935805587,14.04282095263514,15.660938055463799,15.939923272241547,15.9076122147145,0
12.588037244393352,14.418608286421726,15.588536100848202,11.815439995048887,8.434931208623137,6.151680702254883,8.13668575207657,10.118740876513225,12.019804820389103,14.319490912383108,14.258151155346592,15.15684501273647,0
13.12684401163635,14.120757742334675,13.03314297805406,11.525860395608579,12.406816141196739,10.555818789739085,7.464753542410829,8.58958915307182,8.730536000694173,10.040249707857345,13.047347071359752,14.296543188020923,0
11.632066046189346,14.952206569662023,14.30594307792318,10.427075494994998,6.702588639381489,6.608739028454784,7.738760159157991,9.443867555283322,13.904962927293667,14.635391295687807,14.816689615181103,15.46107300117547,0
11.28143958018547,10.080189233443983,10.963191345150756,10.324409443769158,12.752603427077947,11.698952046436595,10.903621721666783,10.544668833675503,10.73374850123742,10.199759410412268,10.195285125241524,10.392042897526915,0
10.404337066475529,6.827420199048325,5.369238295444666,4.855162396435064,4.962549705731915,5.494796577498817,5.794447756440271,6.376453262769432,6.4158217271741895,5.899967855803076,6.016490526726478,6.068669262124499,0
8.839674859052804,6.778633625514248,6.3363998232266106,4.969146531538009,5.195014136936503,6.034875483334004,5.240769621147161,5.436096774063776,6.0549942463823,7.129232489496932,7.823967829358662,9.260995106506916,0
14.27067393490372,12.294095453271629,12.325817766849413,10.854369789924087,11.723705195452967,12.459292394369164,11.644581266388954,11.231353072213466,11.606702442633233,11.313220781218856,11.6138465444812,11.720801608523791,0
7.210124301612035,5.877566100573632,5.2250361670226395,6.282898359755039,5.668967725407831,6.5449186927812,7.750309608736365,8.421800860264938,8.2975340281519,8.045789055863462,7.951216360575207,8.231386448978236,0
16.335228184444855,13.988880631442525,15.184938413095438,14.613817694325222,13.318891091477246,12.74393241141158,11.718046358112002,10.931972476137728,10.623681757360162,10.47980544115606,10.98411777548666,11.119593170777089,0
12.90977193630363,10.626029709814093,9.813962454505777,7.027069516471287,5.526814909543082,7.08432551840843,7.068977913207857,7.552426654687326,7.649211717862405,7.397129528077868,7.436914570307057,7.372049964782719,0
9.076587211980264,8.39770738816135,8.480162848786973,6.448575649776159,5.201376053693051,5.959657305208494,6.586731774327804,6.857984711602047,6.645870666505338,6.521399362280115,6.372439200526422,6.099966983317562,0
11.611103087799583,9.857329620253747,9.867550300565828,9.683982866035711,10.559019265557925,11.336474282703776,10.326393670982847,9.976402031793137,10.170807331157775,10.498104189941609,10.67388544966962,10.27724888799927,0
13.2880778899248,10.903635548910133,11.126159327688018,10.914076141463603,11.30461626469817,11.945045618835648,11.333330288490327,10.40007634544105,10.403744495322371,10.077189677639932,9.909333539873774,9.675658531852944,0
13.224090005087334,10.061232555579911,8.423394431354538,8.241129021198057,8.30197891473939,8.43624639480799,7.408243265518886,7.1064153789953375,7.405764737305012,6.778725928636493,6.665170654651013,6.950019153798197,0
13.689234269831262,11.22159884553695,10.693653730121857,10.867408990910437,10.955454959148325,11.379045141378407,10.923910022680522,9.83634147284777,10.036910630148288,9.840770557930325,9.936744438184228,10.360970215031982,0
15.0023484100091,13.184836637271143,14.178719584397102,14.13697805904604,12.83620824560111,10.437837360690589,9.413845783378493,8.803831997893427,9.234174507560246,9.557675739323207,9.59741226390208,10.185846620233168,0
14.175591225497376,9.403283421728416,8.021330737919955,8.46047521977,7.518657560342704,8.130238241731858,7.476755875662904,7.772835287593769,7.611743964795534,7.194027321544379,8.069323673039356,8.50987628587826,0
14.807873786130513,9.459448039853884,9.77841016390514,7.606065882876047,5.764559949663248,6.573376114987255,6.526995747043888,6.397586499754541,6.062387681638207,7.2111037833804135,7.2982809630997005,7.386615073853555,0
13.300657331426551,9.307773432383264,8.973749526444458,7.075417102137157,7.665850298003115,7.8590302398496705,6.969509517209158,9.082214350870238,6.577195638733314,7.587672304464811,8.089951093481535,9.010911141447874,0
16.194885016937704,11.901169634199121,11.265723259404284,9.676733262701234,8.286220660868084,7.75036050064454,7.3705956739147584,6.8339146525730925,6.723328694977242,6.409673497083563,6.288769287006074,7.31170173774124,0
17.299053415298268,9.843042792417533,9.754355077976738,9.182259585262992,5.646022192750673,6.349218973568851,5.5509552579624435,5.920324007658867,6.278459403301439,6.37096569487625,7.307609249123133,7.2652440575462744,0
13.401777795012437,9.295073244281683,7.72849823083198,7.100579205485383,7.558293265114328,8.083107288960738,7.203031882859006,7.060592525378145,8.42610222631331,8.264925671746239,8.430509491608422,8.65946188719845,0
10.127498823121304,8.066805864351224,7.740822104742068,8.444852365288313,6.8372370958707105,7.704518399490859,7.484857335795211,8.412337204179334,8.30889529912601,7.870285609170677,8.066362660810233,8.337822546169475,0
10.429816429622996,10.307006332372042,9.101691159223876,7.649647378150081,6.0419299024357365,7.0164177556314,8.736816871606795,8.998812976614916,9.440055264995785,9.520879383206529,9.829718343889947,10.962349127976386,0
18.255645492849794,16.09662438234612,16.575121333719288,15.904054191898398,15.129731198784793,14.841893662065395,14.454927043229988,12.852635297107057,13.598273620780372,12.078537357155822,11.330037742398293,11.733716006182476,0
15.770583887855873,13.282711832546834,12.415515712135628,12.889184148598849,11.350886332250713,9.549834069796002,9.079660074175884,8.627037345299176,10.289269754763588,13.091244141961699,13.767540313065304,13.854821062209432,0
15.416634271259095,11.64643638058185,11.718177766354147,7.851295971879225,6.621776573372932,7.898151230788395,9.090160128130977,11.02303595382651,11.483591772891229,11.267388580536569,11.514601173405223,12.0734190341336,0
13.294331758886916,12.501519773148688,13.028392294667883,13.61594773414836,14.161687938819846,13.369091478222584,13.597824286590942,13.986275046277498,13.60141220250006,13.290434920575525,14.042487558714454,14.937121888112365,0
12.22085369871254,12.656085299727843,11.866246203634185,11.003630646800405,10.687206201005633,11.697201882914838,11.82987494066697,12.184996124386968,12.3192546567254,11.510426453043369,12.570224700277565,13.717576234220736,0
18.466456354324286,14.260992344363403,14.688165056518354,15.143638740962178,14.150098344662577,12.652838193079866,11.68191426000773,12.094964969273153,12.950667207708735,13.121759151712759,13.395989319673262,13.751303497754423,0
11.677063397746188,9.892494505359261,10.030613423768294,7.443618352987937,6.680816886204622,7.897953999225586,8.907102790046515,10.551082611689605,10.644852188721515,10.133496845420904,11.083067034607033,13.357847692163642,0
19.329371786407506,14.112552968161557,13.283882321807098,11.588387120461213,11.0624405393461,11.289748969986672,10.674188102594783,9.970823671812362,10.359448319180599,9.74674141438984,10.146561635800358,10.38064940087708,0
15.162264730265091,12.511012888748793,13.028875659880264,11.35956396342851,8.080499544300231,8.892104270408511,10.048444986995666,10.804390472084846,11.027604179171446,10.946595729519844,10.959929447109756,10.890781445217815,0
9.860373700959306,7.6081242464874865,7.094635665511901,6.7705865630530955,6.032901679468717,7.351166509407416,7.545949416510431,6.863225200585912,10.003269803386534,10.421388309172187,13.039141999800808,13.68786218610229,0
10.958765141807012,7.880512981503715,6.796953653661869,5.798120881506717,7.757631557640314,9.752708765006034,9.750046268733534,10.101479427178576,9.862580664257848,7.481938427185496,5.383539568674734,9.853874809143656,0
9.96972759431014,7.857031985058977,7.729277809087659,9.011151965614033,10.274830362338301,10.896337286108448,10.719197840909294,10.657518111186024,9.323707174082138,8.699671865824149,6.710139228290357,10.092604963370734,0
10.968361049134508,8.873572400847939,8.44674109863179,7.749583625130288,8.622036546911575,9.965827537399324,9.443953891340545,8.18283528163781,5.960693029142723,9.608976967790115,10.834977549203964,9.404361872949822,0
13.949599295242523,12.385166031285774,11.726421309461292,9.788794927880828,11.14350017618407,12.24845004456592,34.039850320149384,17.106299702288148,11.381259110991806,11.0061003745189,12.38182667580126,11.881716049553642,0
8.769623717395154,8.505408044758521,6.96593512553091,6.775047584106828,8.548019821968403,10.162429412233456,9.89424327436082,9.914246754636906,8.66167022886623,6.108508700108139,10.125156135784765,12.117990070866831,0
14.035469883959662,9.255284165303236,8.338739440953658,6.737308803074407,6.75855484963931,8.113625670736846,7.956885946987099,8.681311613618785,8.3343894625189,7.347220663506973,6.3473303554488325,7.343299689696154,0
11.658323162415794,8.076419178163768,7.820026108163163,7.733240139747183,9.478441949134584,11.439992526978706,11.410241089438617,11.548982401059668,11.377839742517676,10.219116344355946,7.695468343847694,6.760154870418619,0
10.653702540638344,8.625000363043618,6.596774707620277,6.171217976773104,7.4021077667751145,8.906752057206257,8.774735190456445,7.34902541492546,8.341893192652078,10.647705541023512,13.229750285802313,13.640000411882715,0
13.690219060586253,13.019641336174494,12.196105318763959,10.816641389454404,12.24679071397583,71.95218978392697,27.707656070842365,11.951970384164545,11.984609294563878,10.33933846742503,10.884086478007374,11.418099194264062,0
6.06261941150877,3.758068488931546,2.196960298081462,3.6762266846279883,4.917979117085775,6.642178803791234,6.545592115761453,5.997504530282692,4.974561862309361,3.819408944012816,3.068903448089993,3.109761465020576,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.5159795714513615,3.8769796874288565,6.271524754981098,5.062216392290285,5.258352627453595,5.009162185045257,5.210211625253452,4.4262698620581835,4.186388666629227,3.9702981928464904,3.8367272107857513,3.746176997162705,1
8.537099388130036,4.979709239320481,4.233450601070888,4.39967018630255,3.825867666333332,3.528969797687951,3.6806856032629574,3.7806730833142748,2.964438210664219,2.1399877748527922,1.9407818398676684,2.0837796145620247,1
8.234415690500448,4.988105511871382,6.8240141090974245,7.9565912334634925,8.753162338964085,6.316847463644504,5.9539213540230405,4.373956253369283,4.249681859581257,4.37931000965883,3.978024439711051,3.474495389525978,1
8.806367610908758,5.151851912009558,6.310801842599663,7.55886173235732,7.5485268336853535,5.786714255108654,5.356113832310153,5.485081236813738,4.587067737991014,4.229698918793373,4.3510183176118415,4.053977843854198,1
6.830625956584295,3.5764285174856534,4.043287493094347,4.3508562800798,4.39503988798297,5.209156797954983,5.431840303787414,5.664069878302723,4.514362357443756,3.6277401257144737,2.4167396305840283,3.1275146881868183,1
7.388430250603405,4.792003523210803,4.226994814285982,4.944807243933998,4.219275654721542,5.370957134163601,6.947298729792246,7.389573949095101,7.5103418676598555,6.899993861676222,6.449674340180935,5.752980374638689,1
10.81727074598018,6.038702914333519,5.397283867909134,4.693981844493976,4.731370951881039,4.371170934970578,3.1134820731645205,2.626986141155287,3.4015383133630497,3.61914203549218,3.6421135114939744,3.4382285377560926,1
6.960334753799105,3.0375116937910254,3.6514078254288624,4.295284527683929,2.457041852172997,1.926144553833408,1.509040498423303,1.1609414159513896,1.9399352932673855,2.565360006775541,3.2429865136477116,3.2844659082318564,1
12.22590049702238,6.8873521429577576,7.52178738009202,8.730006097530211,7.57491340286011,7.6850975767449095,7.852429601163994,9.24280132412068,9.273249852184795,9.846385148295397,11.441479197880504,11.990199029147812,0
15.31849249280665,9.768726216378585,9.10138600427092,10.63245962469387,11.057217200599737,10.545604117224,10.78634671044091,10.705094832095268,9.56370018906427,9.565323274302449,9.97987567911132,9.83589873198629,0
15.615330650912222,9.47250887585869,9.492248832202517,10.983251737898344,10.386965216622885,9.720921275364672,11.14377030186829,10.3818641703049,10.639993960751717,11.293147311701253,11.95387932523318,11.583702209366695,0
12.783364268643082,5.944289783965323,7.13308492066591,9.022194420350605,8.236429579007602,9.357499469434412,9.42772485623185,9.489890697849056,10.204653286614379,11.714239907626753,11.741199208780605,12.224034116509646,0
11.60207978567832,6.830514615780714,7.599284945027957,8.896630380242435,8.245572318754652,8.773527405693768,8.52151954468853,9.394024083648338,9.584268214163304,10.411960211289113,11.442780782592294,11.51020555740303,0
13.786641189787836,9.648201318922673,8.511268680750764,9.387226104515806,10.612995878247942,10.218246408246891,8.721577994869547,9.481888330032355,10.393055703071601,11.721693808629098,12.625258010155207,12.790376494249864,0
12.199160559030473,6.519082406374566,7.881978795400293,8.156182590362956,8.709833860159971,9.953594279956869,9.49182012119883,10.005011887450278,10.277665241959689,11.894715642596594,12.72466594467491,12.70987643040282,0
10.312741518602461,5.191785303066752,7.128576759017197,8.425637330333856,8.206819023220946,9.079722614374981,8.833270878601704,9.459847896221767,9.83024949229192,10.57063340441459,11.64175599932693,12.095848806240392,0
22.848515908618378,13.775171922904935,12.820732896781177,13.46496609388579,12.268589721190512,11.300200194405301,10.149419480494696,9.682939766179636,9.457022466684458,11.07621787986873,11.238153114344758,10.745576491523144,0
10.473138416513317,7.751326260352272,9.143103071747918,9.684199785465983,9.869807909678945,10.707919776131916,10.11088917792952,10.193390339752687,11.463900034331806,11.885049096855878,12.09196257117147,11.591540666153392,0
14.49381214188616,9.517131719691054,9.660413018317135,9.245634931442988,8.533942647878872,7.180226261408009,5.579733288954313,5.850983030854693,7.029462345802421,6.922642466464885,7.110720329763818,7.832025843829398,0
9.57645513154498,5.369233210820692,5.735680747871609,6.222170239389888,4.9851495448110485,4.689012916429212,4.6170490358639755,3.6192551573761245,3.286612939141483,3.4139080337647996,3.97414497141772,4.2523706319727435,0
11.407972865645972,7.177516543931442,7.1649567108659555,7.918016587419269,7.057809861387564,6.631316659412504,5.937496919055559,4.799786874812681,5.74593067539913,5.709045371201081,7.120498558006211,7.914498617771201,0
10.632555557693955,5.406809487675181,6.903273089331845,7.546877087741959,6.630248536325288,6.007155405186038,5.562155756248744,5.070217350357762,4.823388830867453,6.243097742373793,6.404732649930682,7.945236848507467,0
18.139427732930546,8.668218096188038,7.967627463116888,9.650094043420077,9.852303852212504,9.662113790414791,8.665706711304379,7.811208970407893,6.47014603900977,7.311132208605711,10.949943611020267,10.73259082534942,0
21.634478984163295,12.154379970639582,12.087716686326763,12.547771479669894,11.79721900970476,10.335773113878437,9.57732373787752,8.269793084715348,6.786704108951198,7.212539070961971,11.191714838082063,11.22007317381421,0
10.753483065464174,5.998849317967958,6.307579349276205,8.18623920904207,7.072153108706244,6.438208172637951,5.864374933955264,5.2770666063417835,5.534968772783619,5.475677216474854,5.705592918056206,6.893238219565102,0
7.64693585801802,3.786229591382921,4.993197273286998,6.034391630717019,4.9005672590343945,4.845144077900356,4.5231170289424565,3.9561259352566793,5.279471563788357,6.147049828230226,7.103063426823278,7.967638229595961,0
16.223762278884553,9.032788548787064,8.84239866932678,9.972611873018412,9.238668228048876,8.476801495047395,7.713853791616993,8.611271129070166,7.349866626040477,8.204733943686856,10.755652576340722,10.81410911778108,0
15.442553746266764,9.11715421174038,8.65139375431634,10.027571059087265,8.974773985624124,8.228901811121276,7.893772709258731,7.473367862767605,6.582614383607831,7.139174908450278,7.276208800606517,10.628965061395077,0
18.162019468453476,9.078511285219298,9.95169366872608,10.510078037056404,10.616303678663463,11.708307172108128,11.267962476980323,10.660991417101389,9.64507260457875,10.051211462704998,11.668010503453218,12.059559832186121,0
11.064784286677595,7.031953374637803,8.014424683648322,9.075130749098628,10.540708354317509,10.666068526145011,13.30503102167119,12.068660456240377,12.256923640859194,12.875021088484994,13.053789923662663,13.306565760319042,0
11.221701898337766,8.570824370887406,9.31761365897586,10.535965202200297,11.430641328423132,11.061242323998561,12.416286784163232,10.820510623224582,10.603663700514543,11.479778479894547,11.44515453628191,12.372811627786621,0
12.056650119051973,8.26300806970658,8.479651589620431,10.427733618417708,10.011397186364787,10.2214001723813,12.953368559955367,11.61628145138427,11.285938390362816,11.412445530588261,12.086299553285832,12.26120938226007,0
10.701152785637145,6.621396145020251,7.160384172358546,8.761480320380095,8.03143735829938,9.529153509924708,12.24445914501277,12.263479361919124,11.449900764844731,12.122024472474438,12.502215910400936,13.2112299674257,0
11.7991804385451,8.527097492178875,9.539137076293798,13.518857676988892,13.898460312055757,13.05875827388862,12.332329742105177,12.547759401641635,13.093711596332675,13.203417842699011,13.173026541011792,14.897052774837725,0
12.08730550703324,7.949301967065974,7.9400953367648945,9.683083640256967,8.18103009508638,8.063324797134062,8.314357599860282,11.114713503439772,11.151046435589665,11.374183109643205,11.794787442321743,12.660622715817603,0
11.153012967245317,7.096299746406823,6.592018333216099,8.020017664337768,6.380227612077947,5.6653417061859725,6.182751272778949,11.2301123918717,12.153706572953238,13.469936355693756,13.002379623782009,13.31571941002819,0
12.26664090444427,9.281796415830343,9.79907414601269,11.86938436730475,12.151926169737408,14.130114694089407,13.66029406325203,12.917729859139463,13.76301846242997,14.160079722531375,14.11490152423891,15.344902707422808,0
17.131845162142238,11.297412901624215,10.799194992706589,11.159824023825633,11.300369441895167,10.21226294526225,11.771068246990046,11.606378574916342,10.954284458830033,11.84884999132158,12.354649651446525,12.219368112244702,0
9.782369387393242,8.30229157986252,8.260766603694538,8.894499379784953,12.500955061302196,12.390170628958073,11.003000992637977,9.16017883332731,8.828929332724458,11.49313525953863,13.221976856309203,15.38061031431835,0
12.347692718355994,11.273316056350271,12.361394115588011,13.952286654530772,14.584088395141412,14.187662153409942,13.949521091222229,12.867438877808128,12.098515015591081,13.529468927188738,13.73738407105731,13.939955281979277,0
